Empregados - demissões - Novo Caged sem ajuste
BA;2912103;Ibicaraí;9;12;13;12;11;3;10;3;8;27;7;5;
BA;2912202;Ibicoara;7;21;17;30;12;24;13;13;13;25;15;23;
BA;2912301;Ibicuí;2;4;50;21;121;190;3;7;2;4;5;5;
BA;2912400;Ibipeba;2;9;7;4;3;3;3;2;4;4;2;5;
BA;2912509;Ibipitanga;1;1;1;5;2;0;2;0;4;0;4;3;
BA;2912608;Ibiquera;0;0;0;0;0;0;0;0;0;0;0;0;
BA;2912707;Ibirapitanga;4;0;3;1;2;1;2;2;3;1;3;2;
BA;2912806;Ibirapuã;21;15;14;19;23;26;52;26;23;31;21;466;
BA;2912905;Ibirataia;18;12;35;28;9;14;9;7;14;17;16;18;
BA;2913002;Ibitiara;0;2;2;0;0;1;0;2;2;0;0;0;
BA;2913101;Ibititá;0;2;0;1;0;1;1;0;0;1;0;0;
BA;2913200;Ibotirama;25;26;24;25;32;26;19;34;19;36;28;29;
BA;2913309;Ichu;0;1;0;1;0;1;0;0;0;0;0;1;
BA;2913408;Igaporã;6;2;4;6;5;1;0;3;5;6;3;4;
BA;2913457;Igrapiúna;25;10;7;14;8;9;5;9;4;8;4;11;
BA;2913507;Iguaí;7;7;43;7;145;7;2;7;1;7;3;4;
BA;2913606;Ilhéus;501;518;890;1139;703;366;312;311;360;441;531;481;
BA;2913705;Inhambupe;32;22;27;33;37;35;23;16;27;18;13;29;
BA;2913804;Ipecaetá;0;0;2;0;0;0;1;1;2;2;0;0;
BA;2913903;Ipiaú;64;81;108;74;45;50;62;49;51;54;47;65;
BA;2914000;Ipirá;57;68;118;134;33;14;28;36;40;29;50;79;
BA;2914109;Ipupiara;8;1;1;1;3;2;4;9;2;3;5;4;
BA;2914208;Irajuba;1;0;0;0;0;0;0;0;0;0;0;0;
BA;2914307;Iramaia;0;4;0;2;0;0;5;1;0;1;1;0;
BA;2914406;Iraquara;17;19;4;20;19;44;17;29;26;25;20;26;
BA;2914505;Irará;7;13;9;17;13;22;8;18;16;10;8;12;
BA;2914604;Irecê;293;176;212;241;173;122;146;128;149;160;157;237;
BA;2914653;Itabela;52;37;33;38;72;34;41;42;21;42;42;28;
BA;2914703;Itaberaba;168;119;92;192;77;56;48;76;115;101;92;115;
BA;2914802;Itabuna;801;756;918;960;508;525;736;397;466;555;651;835;
BA;2914901;Itacaré;82;76;185;199;87;29;41;33;25;35;34;68;
BA;2915007;Itaeté;3;0;6;2;0;2;2;1;1;0;0;1;
BA;2915106;Itagi;5;2;1;0;1;0;1;0;0;0;1;1;
BA;2915205;Itagibá;6;12;8;6;7;6;9;8;18;35;28;30;
BA;2915304;Itagimirim;8;7;25;17;8;8;11;117;12;8;5;4;
BA;2915353;Itaguaçu da Bahia;2;0;1;5;1;0;0;1;2;1;0;0;
BA;2915403;Itaju do Colônia;0;2;0;0;0;0;2;0;2;1;0;1;
BA;2915502;Itajuípe;20;15;15;64;6;5;12;12;7;13;9;10;
BA;2915601;Itamaraju;189;219;231;226;166;549;201;241;234;355;107;71;
BA;2915700;Itamari;0;0;0;0;1;1;1;0;0;1;2;1;
BA;2915809;Itambé;9;16;60;16;11;7;4;14;16;15;16;18;
BA;2915908;Itanagra;4;5;3;3;17;5;8;5;3;8;5;5;
BA;2916005;Itanhém;13;3;6;7;13;6;7;4;3;9;5;6;
BA;2916104;Itaparica;20;29;44;46;19;22;8;6;8;20;10;24;
BA;2916203;Itapé;4;1;3;3;6;3;2;2;2;2;0;2;
BA;2916302;Itapebi;8;2;4;5;3;4;2;2;1;6;6;3;
BA;2916401;Itapetinga;174;223;270;578;539;148;301;113;199;185;163;213;
BA;2916500;Itapicuru;5;15;16;15;27;6;6;5;4;8;8;4;
BA;2916609;Itapitanga;0;2;3;0;1;2;0;0;0;1;0;1;
BA;2916708;Itaquara;1;0;0;2;0;0;0;0;0;1;0;1;
BA;2916807;Itarantim;16;24;28;19;689;10;10;12;10;12;10;14;
BA;2916856;Itatim;21;88;23;101;13;17;13;8;22;25;11;13;
BA;2916906;Itiruçu;2;3;0;0;1;1;4;0;0;5;0;0;
BA;2917003;Itiúba;11;8;9;3;10;6;5;6;3;8;3;3;
BA;2917102;Itororó;11;20;63;50;62;18;8;4;9;29;12;20;
BA;2917201;Ituaçu;7;11;6;11;5;3;4;4;9;21;6;22;
BA;2917300;Ituberá;18;13;25;34;20;9;20;9;13;28;9;18;
BA;2917334;Iuiú;4;0;0;2;0;1;1;2;0;0;3;3;
BA;2917359;Jaborandi;37;31;53;81;36;30;27;36;103;70;46;170;
BA;2917409;Jacaraci;1;3;3;5;3;2;0;5;3;1;4;3;
BA;2917508;Jacobina;237;156;178;126;169;119;138;98;121;110;97;173;
BA;2917607;Jaguaquara;47;41;73;41;37;35;36;40;39;50;34;57;
BA;2917706;Jaguarari;70;38;45;29;23;13;21;29;29;50;25;32;
BA;2917805;Jaguaripe;1;3;14;1;2;20;2;8;1;4;2;2;
BA;2917904;Jandaíra;2;7;4;8;2;2;1;4;5;2;3;10;
BA;2918001;Jequié;421;481;628;748;318;385;490;300;319;335;356;485;
BA;2918100;Jeremoabo;12;20;14;11;15;6;23;9;10;12;11;17;
BA;2918209;Jiquiriçá;2;0;1;5;3;2;1;2;5;1;2;2;
BA;2918308;Jitaúna;5;6;0;0;3;0;9;0;5;11;5;4;
BA;2918357;João Dourado;6;9;9;4;5;6;14;26;10;6;5;8;
BA;2918407;Juazeiro;1229;963;1114;1383;1000;855;961;896;1030;1198;3338;1813;
BA;2918456;Jucuruçu;5;3;14;4;1;3;2;4;2;3;1;3;
BA;2918506;Jussara;1;1;1;0;1;0;1;0;0;0;1;2;
BA;2918555;Jussari;2;1;4;2;4;7;1;0;2;4;5;3;
BA;2918605;Jussiape;1;0;0;0;1;3;3;0;3;0;0;1;
BA;2918704;Lafaiete Coutinho;4;2;1;1;0;0;1;5;0;2;3;3;
BA;2918753;Lagoa Real;3;2;1;2;3;5;2;2;0;6;17;1;
BA;2918803;Laje;6;6;163;6;5;16;5;2;6;3;2;7;
BA;2918902;Lajedão;10;9;2;6;2;2;7;2;4;3;8;9;
BA;2919009;Lajedinho;2;1;2;0;0;0;0;1;1;0;0;0;
BA;2919058;Lajedo do Tabocal;12;9;4;5;3;0;1;0;1;0;0;0;
BA;2919108;Lamarão;0;0;1;0;0;0;0;3;0;0;0;0;
BA;2919157;Lapão;5;4;5;12;14;3;5;13;6;7;5;51;
BA;2919207;Lauro de Freitas;3255;2473;4276;3022;2243;1970;2046;2956;2297;2608;2245;3261;
BA;2919306;Lençóis;12;10;16;21;15;7;10;21;10;12;3;5;
BA;2919405;Licínio de Almeida;3;6;10;4;3;1;8;2;5;6;12;10;
BA;2919504;Livramento de Nossa Senhora;53;43;41;24;25;17;19;28;30;27;26;26;
BA;2919553;Luís Eduardo Magalhães;902;941;937;1048;903;861;995;964;1159;1167;1055;1166;
BA;2919603;Macajuba;4;0;0;5;0;0;0;0;0;0;0;1;
BA;2919702;Macarani;8;9;31;21;151;3;4;4;6;7;0;5;
BA;2919801;Macaúbas;30;24;26;29;9;12;11;25;11;12;19;22;
BA;2919900;Macururé;0;0;1;1;0;1;0;1;1;0;2;5;
BA;2919926;Madre de Deus;21;12;42;31;27;31;15;27;38;19;41;29;
BA;2919959;Maetinga;1;1;1;1;0;0;0;2;3;3;1;1;
BA;2920007;Maiquinique;2;10;13;7;177;25;11;10;16;9;8;7;
BA;2920106;Mairi;2;2;3;0;1;0;3;2;0;5;0;2;
BA;2920205;Malhada;4;5;1;2;3;3;4;2;8;7;4;14;
BA;2920304;Malhada de Pedras;3;4;2;5;5;2;3;4;2;2;1;7;
BA;2920403;Manoel Vitorino;4;2;1;3;0;2;3;0;1;2;2;4;
BA;2920452;Mansidão;0;0;0;2;1;0;0;0;0;1;0;0;
BA;2920502;Maracás;34;16;19;26;43;13;23;29;25;36;61;43;
BA;2920601;Maragogipe;21;19;20;11;3;9;3;4;12;17;29;5;
BA;2920700;Maraú;26;31;30;20;25;3;1;2;5;7;4;8;
BA;2920809;Marcionílio Souza;1;4;0;2;0;2;1;0;3;2;1;2;
BA;2920908;Mascote;3;3;4;7;2;2;4;2;2;6;2;2;
BA;2921005;Mata de São João;356;337;720;812;902;262;239;132;117;193;149;263;
BA;2921054;Matina;0;0;0;0;48;0;0;2;2;3;8;1;
BA;2921104;Medeiros Neto;28;29;36;159;43;40;64;27;29;28;22;869;
BA;2921203;Miguel Calmon;14;8;6;13;9;9;14;7;8;7;10;12;
BA;2921302;Milagres;7;8;3;10;17;13;7;4;4;12;7;7;
BA;2921401;Mirangaba;0;2;0;2;5;0;0;0;2;2;1;0;
BA;2921450;Mirante;0;0;0;11;0;2;1;1;0;2;0;2;
BA;2921500;Monte Santo;10;14;1;7;6;4;8;8;5;11;41;9;
BA;2921609;Morpará;0;0;0;0;0;0;0;0;0;0;0;1;
BA;2921708;Morro do Chapéu;27;20;46;43;58;27;27;27;48;48;62;76;
BA;2921807;Mortugaba;5;4;8;3;4;4;0;1;2;5;3;6;
BA;2921906;Mucugê;22;69;22;31;9;48;46;59;103;173;105;50;
BA;2922003;Mucuri;168;191;140;156;156;142;124;439;171;471;247;379;
BA;2922052;Mulungu do Morro;1;1;0;1;0;2;1;0;0;0;0;0;
BA;2922102;Mundo Novo;5;3;1;6;2;0;0;1;0;0;1;1;
BA;2922201;Muniz Ferreira;1;3;0;2;0;0;0;1;2;2;4;5;
BA;2922250;Muquém de São Francisco;2;6;0;6;2;2;5;2;3;8;3;5;
BA;2922300;Muritiba;23;21;143;13;5;11;14;9;81;39;10;21;
BA;2922409;Mutuípe;20;19;10;13;13;10;14;4;11;14;60;49;
BA;2922508;Nazaré;25;18;24;23;11;12;8;4;5;8;9;13;
BA;2922607;Nilo Peçanha;2;2;3;13;3;0;2;0;4;4;0;2;
BA;2922656;Nordestina;3;7;5;5;7;8;10;16;10;8;5;14;
BA;2922706;Nova Canaã;1;0;2;4;2;2;1;2;1;1;1;0;
BA;2922730;Nova Fátima;1;8;2;2;1;2;2;3;3;2;0;1;
BA;2922755;Nova Ibiá;0;1;0;0;0;0;0;0;2;1;0;2;
BA;2922805;Nova Itarana;1;0;0;2;1;0;1;1;0;1;0;0;
BA;2922854;Nova Redenção;21;0;1;0;2;0;0;1;1;0;0;0;
BA;2922904;Nova Soure;8;10;3;6;4;4;9;2;9;1;3;1;
BA;2923001;Nova Viçosa;163;162;115;102;107;90;69;69;100;64;84;91;
BA;2923035;Novo Horizonte;1;0;1;1;1;0;0;0;1;0;0;0;
BA;2923050;Novo Triunfo;0;0;0;0;0;2;4;0;1;0;0;1;
BA;2923100;Olindina;9;3;5;12;15;5;8;2;7;14;10;15;
BA;2923209;Oliveira dos Brejinhos;29;6;13;25;8;11;14;14;26;32;39;56;
BA;2923308;Ouriçangas;10;0;2;0;0;2;1;2;0;1;1;7;
BA;2923357;Ourolândia;63;89;59;50;63;47;32;17;30;13;12;7;
BA;2923407;Palmas de Monte Alto;14;8;8;23;19;11;6;5;15;12;4;4;
BA;2923506;Palmeiras;12;8;7;22;6;4;5;9;10;3;8;8;
BA;2923605;Paramirim;14;11;18;12;11;6;10;12;6;14;13;13;
BA;2923704;Paratinga;15;20;72;25;60;113;382;171;274;130;82;16;
BA;2923803;Paripiranga;10;36;19;7;10;11;17;18;34;12;13;30;
BA;2923902;Pau Brasil;1;1;1;2;1;3;1;4;3;2;0;0;
BA;2924009;Paulo Afonso;318;233;255;228;235;238;123;170;356;210;215;217;
BA;2924058;Pé de Serra;8;2;4;4;4;4;1;3;5;8;3;2;
BA;2924108;Pedrão;0;0;0;0;0;1;0;0;0;0;0;1;
BA;2924207;Pedro Alexandre;0;1;1;0;1;0;1;0;1;0;0;0;
BA;2924306;Piatã;3;4;15;18;5;4;8;6;12;6;10;11;
BA;2924405;Pilão Arcado;2;3;3;0;4;0;3;3;3;2;1;1;
BA;2924504;Pindaí;9;7;9;9;2;5;9;2;8;14;9;12;
BA;2924603;Pindobaçu;1;5;8;17;4;2;8;13;7;2;1;9;
BA;2924652;Pintadas;7;12;5;22;12;5;7;6;7;4;0;5;
BA;2924678;Piraí do Norte;0;1;0;1;0;0;0;0;0;1;0;1;
BA;2924702;Piripá;1;2;1;1;0;1;0;1;0;0;2;2;
BA;2924801;Piritiba;2;5;2;11;2;1;0;0;0;0;1;2;
BA;2924900;Planaltino;0;2;0;0;0;2;1;0;0;2;2;0;
BA;2925006;Planalto;28;14;19;12;25;12;22;11;9;15;15;17;
BA;2925105;Poções;42;40;61;32;30;20;24;49;55;41;34;24;
BA;2925204;Pojuca;81;59;127;63;63;55;31;70;261;60;126;139;
BA;2925253;Ponto Novo;4;1;2;5;2;3;0;1;0;0;1;2;
BA;2925303;Porto Seguro;1155;1373;3700;2666;1015;503;439;590;480;541;603;849;
BA;2925402;Potiraguá;5;5;13;7;237;3;1;0;1;1;3;1;
BA;2925501;Prado;35;50;52;46;34;26;44;15;26;31;24;40;
BA;2925600;Presidente Dutra;6;5;4;1;1;3;2;1;0;1;0;1;
BA;2925709;Presidente Jânio Quadros;1;2;1;1;1;0;0;3;7;2;3;3;
BA;2925758;Presidente Tancredo Neves;4;7;8;10;121;3;4;5;12;10;6;28;
BA;2925808;Queimadas;6;2;9;7;13;5;8;5;9;4;7;7;
BA;2925907;Quijingue;2;32;5;1;1;3;0;1;2;2;1;5;
BA;2925931;Quixabeira;2;7;2;4;2;0;1;2;4;2;3;1;
BA;2925956;Rafael Jambeiro;4;7;72;21;9;5;8;5;7;16;20;8;
BA;2926004;Remanso;23;40;24;26;20;19;16;16;17;12;7;30;
BA;2926103;Retirolândia;7;16;9;5;13;15;12;6;8;9;5;11;
BA;2926202;Riachão das Neves;34;61;123;58;65;44;22;20;110;102;45;56;
BA;2926301;Riachão do Jacuípe;30;31;30;25;18;16;22;26;14;18;12;28;
BA;2926400;Riacho de Santana;8;6;1;6;4;7;11;8;22;6;11;15;
BA;2926509;Ribeira do Amparo;17;27;55;131;284;37;4;3;1;10;21;32;
BA;2926608;Ribeira do Pombal;83;59;63;45;61;43;37;48;22;49;37;48;
BA;2926657;Ribeirão do Largo;1;0;0;1;0;1;0;1;0;1;1;0;
BA;2926707;Rio de Contas;18;11;7;5;4;2;2;2;0;1;5;20;
BA;2926806;Rio do Antônio;4;3;2;1;2;1;0;4;3;1;2;1;
BA;2926905;Rio do Pires;0;3;9;1;3;2;1;0;0;2;1;0;
BA;2927002;Rio Real;37;44;45;21;10;11;14;16;20;33;17;20;
BA;2927101;Rodelas;2;4;1;1;6;0;5;9;0;8;3;4;
BA;2927200;Ruy Barbosa;14;23;49;95;49;7;17;95;15;33;58;306;
BA;2927309;Salinas da Margarida;7;1;28;6;8;4;2;4;6;4;1;3;
BA;2927408;Salvador;15229;13736;18492;17531;12615;10804;10719;11475;10635;12026;10898;15491;
BA;2927507;Santa Bárbara;5;16;7;4;8;13;10;3;1;0;1;1;
BA;2927606;Santa Brígida;2;1;2;3;1;1;0;1;5;2;1;4;
BA;2927705;Santa Cruz Cabrália;75;97;159;232;55;55;102;166;114;89;66;532;
BA;2927804;Santa Cruz da Vitória;2;2;2;0;2;0;0;1;0;1;3;0;
BA;2927903;Santa Inês;1;2;1;2;0;0;0;1;1;1;1;2;
BA;2928000;Santaluz;16;13;29;92;36;17;25;51;35;21;20;58;
BA;2928059;Santa Luzia;2;2;4;7;5;2;3;2;5;6;4;2;
BA;2928109;Santa Maria da Vitória;54;33;35;41;39;40;40;30;25;48;35;51;
BA;2928208;Santana;8;7;5;12;3;3;2;6;0;7;1;15;
BA;2928307;Santanópolis;2;1;0;3;0;0;0;1;1;0;0;0;
BA;2928406;Santa Rita de Cássia;5;7;5;0;8;7;4;5;2;5;7;8;
BA;2928505;Santa Teresinha;2;3;1;1;0;0;2;0;0;2;2;2;
BA;2928604;Santo Amaro;57;51;42;83;45;22;52;103;53;54;109;82;
BA;2928703;Santo Antônio de Jesus;471;402;520;663;859;596;334;291;288;360;334;445;
BA;2928802;Santo Estêvão;49;56;83;192;18;76;27;30;23;101;59;88;
BA;2928901;São Desidério;190;177;124;270;166;140;135;197;322;302;492;405;
BA;2928950;São Domingos;4;4;1;1;3;1;12;2;1;3;4;3;
BA;2929008;São Félix;12;5;27;14;3;3;1;12;10;10;5;14;
BA;2929057;São Félix do Coribe;21;12;17;8;14;12;13;8;19;15;16;20;
BA;2929107;São Felipe;8;4;9;8;1;2;6;9;15;7;8;7;
BA;2929206;São Francisco do Conde;63;51;169;66;56;74;36;48;63;50;73;45;
BA;2929255;São Gabriel;4;5;2;1;2;1;4;1;0;4;1;3;
BA;2929305;São Gonçalo dos Campos;172;99;287;118;85;101;105;81;107;111;111;95;
BA;2929354;São José da Vitória;2;3;0;4;5;3;2;2;3;3;1;1;
BA;2929370;São José do Jacuípe;2;2;4;4;2;2;3;2;0;0;6;2;
BA;2929404;São Miguel das Matas;3;4;2;2;3;2;6;1;0;1;1;1;
BA;2929503;São Sebastião do Passé;57;90;56;107;37;38;99;131;69;80;83;87;
BA;2929602;Sapeaçu;15;19;135;21;19;14;16;20;67;83;19;81;
BA;2929701;Sátiro Dias;14;4;17;28;12;5;21;8;21;26;15;18;
BA;2929750;Saubara;1;3;4;3;8;1;6;5;1;4;4;2;
BA;2929800;Saúde;0;0;0;0;1;3;1;0;2;1;0;1;
BA;2929909;Seabra;84;85;109;75;45;43;41;62;49;69;67;62;
BA;2930006;Sebastião Laranjeiras;2;0;0;0;3;0;0;1;1;0;1;0;
BA;2930105;Senhor do Bonfim;228;154;113;188;105;97;117;101;73;93;96;105;
BA;2930154;Serra do Ramalho;9;6;17;28;13;6;18;9;16;16;10;13;
BA;2930204;Sento Sé;9;11;17;17;18;8;16;18;48;27;42;39;
BA;2930303;Serra Dourada;3;2;4;10;2;1;1;3;1;3;1;4;
BA;2930402;Serra Preta;2;3;9;3;8;2;3;5;4;2;5;3;
BA;2930501;Serrinha;142;132;243;482;148;94;95;116;229;137;83;150;
BA;2930600;Serrolândia;13;12;17;24;26;4;8;4;3;0;2;7;
BA;2930709;Simões Filho;937;787;1192;1262;931;753;714;803;798;1042;1259;1146;
BA;2930758;Sítio do Mato;8;8;14;4;3;1;11;3;6;6;3;6;
BA;2930766;Sítio do Quinto;0;0;0;2;0;1;0;0;0;1;2;0;
BA;2930774;Sobradinho;76;36;68;91;38;32;43;48;41;78;1127;164;
BA;2930808;Souto Soares;1;1;9;2;1;2;1;0;1;0;1;1;
BA;2930907;Tabocas do Brejo Velho;0;4;1;4;4;6;0;4;5;0;4;7;
BA;2931004;Tanhaçu;11;23;25;18;20;11;12;9;21;8;40;27;
BA;2931053;Tanque Novo;9;1;5;1;2;2;4;3;2;3;4;4;
BA;2931103;Tanquinho;2;2;1;2;0;2;1;0;1;2;1;3;
BA;2931202;Taperoá;3;6;6;3;11;2;2;6;4;3;1;2;
BA;2931301;Tapiramutá;5;12;1;2;2;1;1;0;2;0;2;0;
BA;2931350;Teixeira de Freitas;865;620;530;669;535;405;393;470;375;482;427;427;
BA;2931400;Teodoro Sampaio;5;7;6;4;3;11;3;9;3;4;3;7;
BA;2931509;Teofilândia;13;2;8;2;2;8;4;3;4;7;8;3;
BA;2931608;Teolândia;3;6;11;0;0;9;2;0;2;2;3;4;
BA;2931707;Terra Nova;10;14;10;6;5;8;8;12;10;13;7;18;
BA;2931806;Tremedal;8;16;5;8;1;2;3;0;1;0;1;4;
BA;2931905;Tucano;28;13;24;23;21;14;16;18;12;12;11;12;
BA;2932002;Uauá;7;8;3;10;10;3;4;6;1;1;9;3;
BA;2932101;Ubaíra;10;13;18;16;20;41;61;303;79;141;105;243;
BA;2932200;Ubaitaba;12;21;13;38;8;8;5;7;7;4;7;20;
BA;2932309;Ubatã;9;11;3;1;7;10;2;4;6;9;11;2;
BA;2932408;Uibaí;3;3;2;2;6;2;3;1;1;0;1;1;
BA;2932457;Umburanas;7;4;7;2;12;3;7;3;12;11;20;26;
BA;2932507;Una;19;31;174;87;126;53;27;6;11;25;16;29;
BA;2932606;Urandi;12;3;9;12;3;6;7;7;14;4;9;10;
BA;2932705;Uruçuca;16;19;38;23;16;7;16;20;10;18;11;20;
BA;2932804;Utinga;46;5;5;9;1;4;2;2;5;8;3;11;
BA;2932903;Valença;251;347;179;306;274;113;103;87;129;153;134;216;
BA;2933000;Valente;30;21;71;22;130;160;14;11;22;30;19;26;
BA;2933059;Várzea da Roça;3;1;2;5;3;2;2;0;2;4;5;13;
BA;2933109;Várzea do Poço;8;0;0;1;2;3;3;1;1;1;1;2;
BA;2933158;Várzea Nova;0;3;6;4;4;1;5;2;1;2;3;4;
BA;2933174;Varzedo;1;1;2;1;5;5;1;10;5;4;3;3;
BA;2933208;Vera Cruz;53;27;68;129;53;47;52;21;33;40;30;52;
BA;2933257;Vereda;3;0;4;15;3;1;2;1;1;0;2;0;
BA;2933307;Vitória da Conquista;1979;1543;2026;2247;1352;1048;992;1112;1146;1310;1516;1222;
BA;2933406;Wagner;3;1;1;1;1;0;0;2;2;5;4;2;
BA;2933455;Wanderley;4;2;0;6;0;2;1;1;0;0;0;0;
BA;2933505;Wenceslau Guimarães;13;9;6;0;1;1;4;4;5;2;4;12;
BA;2933604;Xique-Xique;15;14;13;23;6;7;3;12;8;3;10;14;
BA;2999919;Trancoso;;;;;;;;;;;;;
BA;2999929;Barcellos;;;;;;;;;;;;;
BA;2999939;Olivença;;;;;;;;;;;;;
BA;2999949;Villa Verde;;;;;;;;;;;;;
CE;2300101;Abaiara;0;1;1;0;0;0;1;1;3;0;0;1;
CE;2300150;Acarapé;27;42;103;18;46;69;61;21;12;14;13;13;
CE;2300200;Acaraú;50;27;40;40;58;40;23;38;40;48;27;36;
CE;2300309;Acopiara;25;19;13;28;16;14;15;15;9;17;12;10;
CE;2300408;Aiuaba;1;7;1;1;0;0;0;2;1;1;0;0;
CE;2300507;Alcântaras;0;3;17;0;0;0;0;0;1;0;0;2;
CE;2300606;Altaneira;0;0;0;0;1;1;0;1;1;0;1;0;
CE;2300705;Alto Santo;13;12;10;15;1;4;6;14;12;21;10;23;
CE;2300754;Amontada;23;46;83;7;22;7;41;9;17;19;24;33;
CE;2300804;Antonina do Norte;0;0;1;1;1;0;0;1;1;1;0;1;
CE;2300903;Apuiarés;3;3;4;4;0;1;2;1;5;5;2;4;
CE;2301000;Aquiraz;374;438;515;861;230;276;296;271;356;323;280;337;
CE;2301109;Aracati;194;209;272;420;180;91;118;199;137;157;152;230;
CE;2301208;Aracoiaba;28;17;31;22;13;24;17;13;18;20;23;11;
CE;2301257;Ararendá;0;0;0;0;0;0;0;0;1;19;4;12;
CE;2301307;Araripe;5;4;2;1;1;1;2;3;5;1;2;4;
CE;2301406;Aratuba;1;6;0;1;0;0;3;2;0;3;2;3;
CE;2301505;Arneiroz;0;0;0;0;1;1;2;0;2;1;1;0;
CE;2301604;Assaré;5;2;2;11;3;15;4;5;2;6;5;10;
CE;2301703;Aurora;4;3;6;3;2;3;4;4;6;6;5;3;
CE;2301802;Baixio;0;0;1;1;0;0;0;0;0;0;0;0;
CE;2301851;Banabuiú;4;4;10;5;31;4;3;1;5;10;6;18;
CE;2301901;Barbalha;226;123;182;292;168;101;84;115;136;168;141;132;
CE;2301950;Barreira;12;6;4;3;4;2;5;6;4;5;7;3;
CE;2302008;Barro;5;7;6;0;6;2;5;3;6;5;5;11;
CE;2302057;Barroquinha;0;0;0;0;1;1;0;4;2;0;2;4;
CE;2302107;Baturité;37;32;31;49;14;14;16;40;25;19;19;17;
CE;2302206;Beberibe;72;41;179;122;24;22;32;50;30;38;56;46;
CE;2302305;Bela Cruz;4;9;15;5;6;7;2;3;3;3;6;12;
CE;2302404;Boa Viagem;22;15;14;12;13;100;20;11;9;10;13;21;
CE;2302503;Brejo Santo;89;110;101;311;61;54;95;101;99;100;101;86;
CE;2302602;Camocim;50;41;122;654;114;33;77;36;39;45;29;66;
CE;2302701;Campos Sales;5;10;21;24;5;16;26;10;4;26;9;15;
CE;2302800;Canindé;61;77;91;102;62;89;80;72;71;111;89;82;
CE;2302909;Capistrano;4;5;2;1;4;4;4;7;6;2;1;2;
CE;2303006;Caridade;5;2;5;11;0;11;4;9;14;8;3;6;
CE;2303105;Cariré;14;14;12;2;3;1;38;26;3;2;5;211;
CE;2303204;Caririaçu;3;5;15;14;6;4;2;2;4;13;1;7;
CE;2303303;Cariús;2;6;3;0;3;1;0;0;1;2;3;2;
CE;2303402;Carnaubal;2;0;2;0;0;1;1;2;1;0;5;1;
CE;2303501;Cascavel;153;139;170;165;217;92;119;95;130;106;100;112;
CE;2303600;Catarina;1;0;0;1;0;0;1;0;0;0;0;0;
CE;2303659;Catunda;0;0;5;3;4;0;4;1;0;0;1;0;
CE;2303709;Caucaia;1069;1156;1124;1403;853;700;644;654;751;787;644;831;
CE;2303808;Cedro;6;10;2;3;5;4;5;2;8;9;19;9;
CE;2303907;Chaval;0;0;3;2;0;0;0;0;2;0;0;1;
CE;2303931;Choró;2;1;0;1;1;4;0;0;2;1;0;0;
CE;2303956;Chorozinho;17;21;9;44;13;5;4;25;11;14;14;8;
CE;2304004;Coreaú;3;2;1;3;1;0;3;2;2;0;4;1;
CE;2304103;Crateús;56;56;76;106;66;39;32;80;70;54;49;58;
CE;2304202;Crato;261;235;240;293;297;147;182;225;287;451;257;252;
CE;2304236;Croatá;13;13;57;4;6;14;54;15;5;1;6;177;
CE;2304251;Cruz;28;50;39;48;17;10;12;11;9;9;12;20;
CE;2304269;Deputado Irapuan Pinheiro;1;0;2;0;0;2;1;1;3;3;5;3;
CE;2304277;Ererê;0;1;1;0;0;0;0;0;0;0;0;0;
CE;2304285;Eusébio;862;910;1035;1236;682;970;641;1131;871;1051;931;894;
CE;2304301;Farias Brito;7;11;18;2;6;12;5;3;4;2;11;3;
CE;2304350;Forquilha;31;37;41;17;12;27;20;27;36;25;23;37;
CE;2304400;Fortaleza;18587;15961;19337;22441;14160;12452;11927;12378;13651;15239;13196;15055;
CE;2304459;Fortim;66;27;24;16;11;13;6;9;10;20;13;9;
CE;2304509;Frecheirinha;43;20;28;249;117;8;8;22;23;43;48;52;
CE;2304608;General Sampaio;1;0;15;2;0;1;0;1;3;5;3;2;
CE;2304657;Graça;2;0;0;1;1;0;0;0;0;4;1;0;
CE;2304707;Granja;6;4;2;12;2;3;9;6;13;5;6;5;
CE;2304806;Granjeiro;1;0;6;0;1;1;1;0;0;0;0;1;
CE;2304905;Groaíras;0;2;1;1;2;3;3;5;1;1;2;5;
CE;2304954;Guaiúba;6;16;39;9;6;11;12;12;12;16;13;9;
CE;2305001;Guaraciaba do Norte;23;17;12;39;21;3;6;21;10;16;8;16;
CE;2305100;Guaramiranga;3;2;5;21;4;1;2;5;4;4;2;1;
CE;2305209;Hidrolândia;8;5;2;4;2;1;2;5;6;2;1;0;
CE;2305233;Horizonte;223;218;372;551;223;131;129;209;492;350;343;285;
CE;2305266;Ibaretama;1;1;2;1;3;1;3;0;3;1;0;3;
CE;2305308;Ibiapina;13;8;2;2;6;2;7;5;4;3;2;9;
CE;2305332;Ibicuitinga;2;2;1;5;1;3;0;3;1;0;2;1;
CE;2305357;Icapuí;141;270;416;102;23;28;35;90;167;109;184;153;
CE;2305407;Icó;169;32;36;32;23;19;24;33;23;41;28;43;
CE;2305506;Iguatu;228;232;487;568;149;144;139;158;167;167;138;198;
CE;2305605;Independência;6;3;2;4;4;2;5;6;12;15;2;3;
CE;2305654;Ipaporanga;1;0;1;0;1;0;1;0;1;1;0;1;
CE;2305704;Ipaumirim;4;5;6;5;1;4;1;5;3;2;4;1;
CE;2305803;Ipu;13;28;38;34;12;6;13;12;12;5;11;7;
CE;2305902;Ipueiras;7;2;2;0;3;3;1;3;2;1;6;1;
